t[s],Q[W],Tin[degC],Tout[degC]
147780,10017.43033219612,27.374489076343867,22.60460254380772
147840,10020.370810606784,27.378898337796546,22.607962371605602
147900,10021.66206273476,27.382399838618337,22.61126414859227
147960,10008.491900579482,27.385849926239768,22.61455831987741
148020,9986.088335831038,27.389074896184614,22.617823199879584
148080,9982.585469801985,27.391656331903253,22.62102114754834
148140,10000.874365957332,27.393175816846085,22.624114521833246
148200,10006.61372023869,27.39339441784263,22.62707602698238
148260,10004.29378557509,27.393288152885006,22.62994981
148320,9979.610388869962,27.39309823223884,22.63274002007362
148380,9967.969789,27.392852599685078,22.635438687029954
148440,9974.114938496723,27.39257919900469,22.63803785008737
148500,9981.413515473178,27.392270345991193,22.64053886787004
148560,9977.019268028753,27.391754374913393,22.64298773187127
148620,9948.666025120996,27.39113338717197,22.64536166900078
148680,9958.186056,27.39056202513321,22.647624387845994
148740,9960.111982712471,27.390194931163457,22.64973959699436
148800,9954.834128026161,27.390186517048395,22.651685466515406
148860,9951.436350915297,27.39059038995975,22.653531504003585
148920,9940.548223389651,27.391296651669673,22.655277150525162
148980,9930.284259105541,27.392182554787624,22.656903796951212
149040,9935.120576182699,27.393125351923057,22.658392834152828
149100,9954.220298395683,27.39402378192083,22.659730746920705
149160,9973.505281628672,27.394965577699487,22.660948388246684
149220,9974.100110780497,27.396022671247863,22.662072138977823
149280,9943.867101910564,27.39724722281824,22.663123634569814
149340,9939.568261278535,27.398691392662947,22.66412451047836
149400,9933.198219,27.400445587161478,22.665085734475444
149460,9929.000524290657,27.402781659084283,22.665964450890353
149520,9925.353025572145,27.405686548295563,22.66679194672645
149580,9929.220105417971,27.40909150867657,22.66761461602881
149640,9959.677702344134,27.412927794108604,22.668478852842544
149700,9960.100223279074,27.417450294298686,22.669416671964374
149760,9989.056135,27.424279797353318,22.670372124289333
149820,9997.676848466497,27.43234533551327,22.671363658364243
149880,10018.88772245253,27.440082318928823,22.672428047710927
149940,10026.062020926027,27.445926157750286,22.673602065851245
150000,10036.648649694314,27.448694134376534,22.674926759482105
150060,10043.405583422127,27.45016698,22.67644614539944
150120,10030.737265523148,27.45118921066411,22.678143736726597
150180,10024.835263437622,27.452201642499148,22.679994536939287
150240,10013.545088969344,27.453645091017364,22.68197354951324
150300,10021.959173659914,27.45623302773445,22.684077145428397
150360,10044.117490167635,27.46168675718889,22.686414865112795
150420,10078.383680921375,27.469223042771546,22.688956622634798
150480,10115.52465333896,27.477623885863498,22.69164278128443
150540,10099.086211877357,27.485671287845836,22.694413704351724
150600,10067.855968606547,27.492613594604794,22.697237251795283
150660,10084.942921115577,27.50039310862575,22.70023451629137
150720,10099.162381421904,27.508276035491512,22.70335950833602
150780,10105.865266063996,27.514913261953083,22.70652922
150840,10100.846150107047,27.51895567476147,22.709660628406507
150900,10079.306862956499,27.519510050004943,22.71269074521075
150960,10045.019028557164,27.518951351861475,22.71569651
151020,10039.063367239882,27.51809003911497,22.71868038397152
151080,10051.39691398409,27.517218964607068,22.721621612506574
151140,10053.328662456694,27.51663098117944,22.724499460785253
151200,10054.364730269843,27.516806474034656,22.727294024594862
151260,10053.886347583268,27.518984506562845,22.73000630070898
151320,10076.414921947624,27.522790043440153,22.732659126411637
151380,10075.131924328014,27.527557680642538,22.735276362021732
151440,10070.760826816955,27.532622014145996,22.737881867858185
151500,10093.729173266263,27.537793425230348,22.740503899930463
151560,10098.019357442867,27.54523186538305,22.74316820055147
151620,10104.996191861293,27.55370599,22.74582904578105
151680,10101.83483507852,27.56130392,22.74843122
151740,10109.354974714885,27.566113785171506,22.750919514239136
151800,10095.587069526337,27.566083310008526,22.753253172110686
151860,10065.163510492916,27.560137738389884,22.75549333
151920,10052.707096779537,27.550971793093126,22.757648514752127
151980,10042.043495621623,27.541701964774482,22.759710599980366
152040,10017.123505981208,27.535444744090213,22.76167145633563
152100,10002.700484149886,27.534778705474153,22.763528174241916
152160,10013.296558108615,27.53750955404056,22.765308641425975
152220,10022.47893262958,27.541770093283226,22.76701187059159
152280,10025.441350138512,27.546182654716258,22.768630073902177
152340,10042.176784458172,27.549369569853802,22.77015546352117
152400,10035.680409736698,27.550310096511232,22.771578255806126
152460,10008.738209823885,27.55061754026648,22.77289275756306
152520,10024.139376540877,27.550805106072655,22.774130610709655
152580,10034.447077719755,27.550990711275002,22.77532815595012
152640,10026.744193550181,27.55129227321877,22.77652173398868
152700,10026.215828187698,27.55214733432987,22.777737282822105
152760,10038.755951670131,27.555386590870686,22.778933596663496
152820,10047.609703801927,27.560255553392285,22.780117483298042
152880,10051.985859810475,27.56551807,22.78130854
152940,10057.85533042963,27.569937988969187,22.782526380663654
153000,10060.185704618078,27.572502978782317,22.783782610643446
153060,10081.288590936578,27.574101915906013,22.78504442644974
153120,10098.070428824261,27.57534718259653,22.78632764080833
153180,10075.680192052545,27.576636271006905,22.78765882441171
153240,10056.363615866934,27.578366673290173,22.789064547952385
153300,10059.518407033604,27.58123735126111,22.790571018340927
153360,10092.839152374841,27.587024901035242,22.79218726256992
153420,10127.402998134396,27.594675881066372,22.793899409829017
153480,10127.155424161307,27.60265128934785,22.79569207545704
153540,10118.81385,27.60941212387303,22.797549874792836
153600,10101.80585095552,27.61371195968009,22.79946401266688
153660,10099.84255,27.616737931208405,22.80146563594885
153720,10100.091783241269,27.619230088724645,22.80355118688357
153780,10097.843551474574,27.62164074407632,22.805708661292794
153840,10103.057388352867,27.624422209110964,22.807926054998298
153900,10121.22856567338,27.628083788558254,22.810199552824102
153960,10124.439727890865,27.633043167249454,22.81256741271177
154020,10112.947469974475,27.638693614000566,22.81501222963856
154080,10122.613294449826,27.64429754822958,22.81750510166286
154140,10138.737827644258,27.649117389354533,22.820017126843098
154200,10153.913981630056,27.65254996555116,22.82252781558788
154260,10185.283323674224,27.65515588800361,22.82507091296809
154320,10172.10809687055,27.65736629620865,22.82764123346357
154380,10159.057723846397,27.659486201969127,22.83022323746837
154440,10144.23084567178,27.66182061708793,22.832801385376595
154500,10148.588728944855,27.664784658043562,22.83537182492683
154560,10157.984974922638,27.66897743837554,22.837986222561977
154620,10162.40892407649,27.673617182263683,22.84060929944534
154680,10166.354236093066,27.677717060884348,22.843188769586348
154740,10162.124294105291,27.680290245413904,22.84567234699446
154800,10129.901639893476,27.680464410306495,22.848030303392356
154860,10124.751473975239,27.67862236377359,22.85036107310684
154920,10113.899978115887,27.675473579155945,22.85263008523096
154980,10092.894238589433,27.671654951008385,22.854772721060087
155040,10089.544493363726,27.667803373885786,22.856724361889604
155100,10101.598336315124,27.664479240357974,22.85847260610838
155160,10075.204530894647,27.66145008837981,22.860264460523375
155220,10058.217917383075,27.658340973283448,22.861977299104183
155280,10061.151923596593,27.65483148818156,22.86341401288243
155340,10053.275109030723,27.65060122618685,22.864377492889762
155400,10042.058021930328,27.644882301602745,22.864754260360677
155460,10020.181948124766,27.635219297881072,22.864990440914422
155520,9998.478205974721,27.623211721229012,22.86517900354237
155580,9955.752840389412,27.611168174508194,22.86531268609607
155640,9932.629338035757,27.601397260580274,22.86538422642707
155700,9942.630922647462,27.59561927576186,22.865324238550052
155760,9967.671407669073,27.591245804066737,22.864763617075994
155820,9972.511254034445,27.587556157493154,22.863787772092053
155880,9956.464104649875,27.584485531324724,22.862571905154507
155940,9931.392450453945,27.58196912084507,22.86129121781966
156000,9910.821580013207,27.579886172070232,22.860064878493446
156060,9885.563205296778,27.577882327062863,22.858653612970546
156120,9890.547379127138,27.576072761469888,22.857082104180815
156180,9892.607493024909,27.57465832134696,22.855444372626355
156240,9907.772279,27.573839852749764,22.85383443880928
156300,9907.604681611992,27.57372198402172,22.852310381262654
156360,9913.698590872238,27.57377127258425,22.85072280779598
156420,9950.359863630418,27.573870134771095,22.849128837940707
156480,9960.147646314417,27.57401706611631,22.84763303568002
156540,9948.228333338611,27.57421056215397,22.84633996499709
156600,9914.385548,27.575002513100717,22.845310519568326
156660,9922.118656,27.57940669601657,22.84433937836196
156720,9963.637855894913,27.586043448628256,22.84344872
156780,9982.712834833621,27.592705749608015,22.84271649197832
156840,9990.968403167088,27.597186577628108,22.84222065
156900,9981.960589,27.597658857273988,22.842001442681795
156960,9981.977380428296,27.59568993223536,22.84185144308631
157020,9986.970809,27.592654553914308,22.841730336318484
157080,9978.314689489864,27.589584773874464,22.841643630547942
157140,9961.741157709832,27.58751264367947,22.84159683394432
157200,9955.099287155517,27.587452379344928,22.84162147290805
157260,9943.804524,27.58959062167643,22.84187226971292
157320,9945.368778406435,27.593015773141495,22.842309728538687
157380,9963.833293758204,27.59674396191595,22.842856439646685
157440,9982.336911542241,27.59979131617565,22.84343499329827
157500,10019.28885569767,27.601426895098907,22.843992041637875
157560,10019.338638110423,27.60272078773302,22.84463099201558
157620,9997.955828,27.603854889557436,22.845346595339972
157680,9993.263984,27.604722312728057,22.846104201895844
157740,9989.524027590685,27.60521617,22.846869161968005
157800,10006.201525453882,27.60527702054666,22.84761421
157860,10012.155329615676,27.60518072714578,22.848367010793183
157920,9995.850138989255,27.60503228,22.849133320421274
157980,9972.860465,27.604882144696006,22.849910768619136
158040,9972.298656430188,27.60478080388332,22.850696989659166
158100,10001.282288404662,27.605021277553494,22.851490979569867
158160,9995.426649334622,27.606962677809086,22.852298773101513
158220,9990.764434175513,27.61001706819448,22.853117218933505
158280,10011.225748294793,27.61323217631712,22.853941259512524
158340,10009.132282373004,27.615655729784486,22.85476583728527
158400,9996.926741560188,27.61656149589345,22.85558288157493
158460,10002.229387031162,27.616944443976323,22.85637717903024
158520,10005.400363539637,27.617190797288394,22.85716781366987
158580,9982.76537,27.617443463205657,22.857979202324863
158640,9984.122555576969,27.617845349104172,22.858835761826267
158700,9991.060542697458,27.619034128121818,22.85975999587726
158760,10004.098526741658,27.623771060333937,22.86075092362585
158820,10019.20126726055,27.630761043579543,22.86179794101152
158880,10049.126163803707,27.637959025532027,22.862891324234205
158940,10051.414733495743,27.643319953864804,22.864021349493846
159000,10042.290827977318,27.645298880497492,22.865176772008827
159060,10016.376061546354,27.646132742359157,22.866350174624415
159120,10026.909612698048,27.646668219356894,22.867563769914586
159180,10033.376643569576,27.647210198548755,22.86884344527595
159240,10028.814847655354,27.64806356699282,22.870215088105144
159300,10021.570969821332,27.650133106289385,22.87170441822738
159360,10047.533421149907,27.656975105132165,22.87332491275284
159420,10095.58785659972,27.667354674036027,22.87507232794066
159480,10097.47291077309,27.679137764159307,22.87694115028326
159540,10105.60635060937,27.690190326660414,22.878925866273086
159600,10136.381493017889,27.699064691190582,22.88103820720123
159660,10131.234183106459,27.708562336889617,22.883368693156925
159720,10127.35577979871,27.71801677000176,22.885874369690512
159780,10163.869658414775,27.72589342,22.888486774284285
159840,10165.60465950128,27.73065772528415,22.89113744442054
159900,10171.508863988827,27.731252986255054,22.893782775788974
159960,10183.673546387869,27.73018257674479,22.89652636779577
160020,10172.840832023325,27.72853238805892,22.899335144087175
160080,10147.89473771655,27.726863496818982,22.902143705680956
160140,10118.560620541924,27.725736979646566,22.904886653594918
160200,10109.479996544069,27.72555277710362,22.907512655426288
160260,10119.050567626042,27.72556257020483,22.910075454306224
