t[s],Q[W],Tin[degC],Tout[degC]
453420,0,11.259720705561177,11.259720705561111
453480,0,11.259026546883739,11.259026546883653
453540,0,11.258332870578645,11.258332870578489
453600,0,11.25763963,11.257639630617902
453660,0,11.25694683670279,11.256946836702319
453720,0,11.256254512756875,11.256254512756245
453780,0,11.255562682704936,11.255562682704209
453840,0,11.254871364238593,11.254871364237873
453900,0,11.254180532663753,11.254180532663156
453960,0,11.253490188481294,11.253490188480884
454020,0,11.252800339572389,11.252800339572175
454080,0,11.252110993818205,11.252110993818151
454140,0,11.251422157095769,11.251422157095792
454200,0,11.250733821203974,11.250733821203996
454260,0,11.250045985298787,11.250045985298765
454320,0,11.249358650849878,11.249358650849816
454380,0,11.24867181932693,11.248671819326853
454440,0,11.24798549178926,11.24798549178924
454500,0,11.247299666180854,11.24729966618096
454560,0,11.246614341566373,11.246614341566637
454620,0,11.245929517453428,11.245929517453849
454680,0,11.245245193349646,11.245245193350183
454740,0,11.24456136881438,11.244561368814958
454800,0,11.243878043555492,11.243878043556034
454860,0,11.243195216734797,11.243195216735266
454920,0,11.24251288742597,11.242512887426349
454980,0,11.241831054702685,11.241831054702992
455040,0,11.241149717756027,11.241149717756302
455100,0,11.240468876515893,11.240468876516168
455160,0,11.239788530338858,11.239788530339146
455220,0,11.239108678434583,11.239108678434885
455280,0,11.23842932001275,11.238429320013047
455340,0,11.237750454352273,11.237750454352538
455400,0,11.237072081189027,11.237072081189233
455460,0,11.236394199955873,11.236394199955999
455520,0,11.235716810001817,11.235716810001861
455580,0,11.235039910675878,11.235039910675852
455640,0,11.234363501378223,11.234363501378143
455700,0,11.233687581792228,11.233687581792106
455760,0,11.233012151287458,11.23301215
455820,0,11.23233720916436,11.23233720916417
455880,0,11.23166275472339,11.231662754723178
455940,0,11.230988787338335,11.230988787338095
456000,0,11.230315306790109,11.23031530678985
456060,0,11.229642312411693,11.22964231241142
456120,0,11.228969803437149,11.228969803436858
456180,0,11.228297779100535,11.228297779100245
456240,0,11.227626238709169,11.227626238708895
456300,0,11.226955182033446,11.226955182033201
456360,0,11.226284608489562,11.226284608489362
456420,0,11.225614517402333,11.225614517402175
456480,0,11.224944908096587,11.224944908096465
456540,0,11.224275763400312,11.22427576
456600,0,11.223607005248773,11.223607005248635
456660,0,11.22293870725415,11.222938707253968
456720,0,11.22227096934485,11.22227096934464
456780,0,11.221603891449297,11.221603891449098
456840,0,11.220937568489873,11.220937568489749
456900,0,11.220271997103925,11.220271997103964
456960,0,11.219607087713763,11.219607087714008
457020,0,11.218942748174484,11.218942748174927
457080,0,11.218278886341187,11.218278886341771
457140,0,11.217615429688887,11.21761542968952
457200,0,11.216952450705486,11.216952450706078
457260,0,11.21628996177448,11.216289961774976
457320,0,11.215627953580059,11.215627953580436
457380,0,11.214966416806417,11.214966416806684
457440,0,11.214305344042474,11.214305344042673
457500,0,11.21364474189008,11.213644741890223
457560,0,11.212984611008078,11.212984611008173
457620,0,11.212324949940081,11.212324949940133
457680,0,11.211665757229722,11.211665757229738
457740,0,11.211007031649093,11.211007031649082
457800,0,11.210348773573184,11.210348773573148
457860,0,11.209690982534802,11.20969098253475
457920,0,11.209033657802705,11.209033657802648
457980,0,11.208376798645663,11.208376798645602
458040,0,11.20772040439909,11.20772040439904
458100,0,11.207064474832706,11.207064474832679
458160,0,11.206409009415355,11.206409009415363
458220,0,11.205754007534447,11.20575400753449
458280,0,11.205099468577405,11.205099468577464
458340,0,11.204445391976655,11.204445391976707
458400,0,11.203791777428172,11.20379177742819
458460,0,11.20313862437533,11.20313862
458520,0,11.202485932202562,11.202485932202478
458580,0,11.201833700294316,11.201833700294172
458640,0,11.201181928086905,11.201181928086704
458700,0,11.200530615311022,11.200530615310734
458760,0,11.199879761390722,11.19987976139034
458820,0,11.199229365680896,11.199229365680441
458880,0,11.198579427536437,11.198579427535963
458940,0,11.197929946369918,11.197929946369506
459000,0,11.19728092193622,11.197280921935976
459060,0,11.196632353674318,11.19663235
459120,0,11.195984240948267,11.195984240948478
459180,0,11.195336583122137,11.195336583122533
459240,0,11.194689379612376,11.194689379612859
459300,0,11.19404263,11.194042630154494
459360,0,11.193396334207858,11.19339633420832
459420,0,11.192750491167791,11.19275049
459480,0,11.192105100427643,11.192105100428002
459540,0,11.191460171817907,11.191460171818239
459600,0,11.190815753875182,11.190815753875503
459660,0,11.190171799480808,11.190171799481124
459720,0,11.18952824489141,11.18952824489171
459780,0,11.188885026363616,11.188885026363875
459840,0,11.188242087413542,11.188242087413727
459900,0,11.187599448600812,11.187599448600857
459960,0,11.186957147000271,11.186957147000152
460020,0,11.186315214750497,11.186315214750223
460080,0,11.185673683990068,11.18567368398969
460140,0,11.185032576886606,11.185032576886213
460200,0,11.184391853020543,11.184391853020225
460260,0,11.183751520925851,11.183751520925657
460320,0,11.183111601633176,11.183111601633122
460380,0,11.182472116173177,11.182472116173246
460440,0,11.181833080107594,11.181833080107737
460500,0,11.181194471794553,11.181194471794743
460560,0,11.180556291677762,11.180556291677984
460620,0,11.179918546674935,11.179918546675182
460680,0,11.179281243703798,11.179281243704068
460740,0,11.178644387926235,11.178644387926532
460800,0,11.178007972177788,11.178007972178118
460860,0,11.177371995751955,11.17737199575232
460920,0,11.17673645997026,11.17673645997065
460980,0,11.176101366154235,11.176101366154636
461040,0,11.175466715250636,11.175466715251023
461100,0,11.174832505411311,11.174832505411665
461160,0,11.174198735895075,11.174198735895379
461220,0,11.17356540637193,11.173565406372175
461280,0,11.172932516511901,11.172932516512095
461340,0,11.172300065996456,11.172300065996609
461400,0,11.171668054449011,11.171668054449114
461460,0,11.171036481221373,11.171036481221424
461520,0,11.17040534563379,11.170405345633807
461580,0,11.169774647006532,11.169774647006532
461640,0,11.16914438473948,11.16914438473949
461700,0,11.168514558706285,11.168514558706338
461760,0,11.167885168346608,11.167885168346729
461820,0,11.167256212996886,11.16725621299708
461880,0,11.166627691993565,11.166627691993826
461940,0,11.16599958993636,11.165999589936662
462000,0,11.165371837088124,11.165371837088458
462060,0,11.164744499303321,11.164744499303675
462120,0,11.164117665952649,11.164117665953022
462180,0,11.163491426406821,11.163491426407212
462240,0,11.162865865593991,11.162865865594396
462300,0,11.162240980692761,11.162240980693182
462360,0,11.161616691497166,11.161616691497603
462420,0,11.16099291545326,11.160992915453706
462480,0,11.160369570007106,11.160369570007559
462540,0,11.159746590160655,11.15974659016111
462600,0,11.159124040767212,11.15912404076767
462660,0,11.158501933054376,11.158501933054831
462720,0,11.157880258845632,11.157880258846074
462780,0,11.157259009964463,11.157259009964882
462840,0,11.156638179906244,11.156638179906617
462900,0,11.156017774470223,11.156017774470524
462960,0,11.15539779424587,11.155397794246076
463020,0,11.154778237966541,11.154778237966653
463080,0,11.154159104365599,11.15415910436563
463140,0,11.153540392393541,11.153540392393516
463200,0,11.15292210246408,11.152922102464009
463260,0,11.152304234090888,11.152304234090776
463320,0,11.15168678652874,11.151686786528607
463380,0,11.15106975903243,11.151069759032298
463440,0,11.15045315094825,11.150453150948161
463500,0,11.149836962211893,11.149836962211909
463560,0,11.149221192334377,11.149221192334522
463620,0,11.148605840713966,11.148605840714241
463680,0,11.14799090674894,11.147990906749314
463740,0,11.147376389891031,11.147376389891432
463800,0,11.146762289929807,11.146762289930182
463860,0,11.146148606396277,11.146148606396588
463920,0,11.14553533875475,11.145535338754991
463980,0,11.144922486469541,11.144922486469726
464040,0,11.144310049044877,11.144310049045046
464100,0,11.14369802622308,11.143698026223268
464160,0,11.143086417529966,11.143086417530192
464220,0,11.142475222439684,11.142475222439947
464280,0,11.141864440426389,11.141864440426675
464340,0,11.141254071003754,11.141254071004028
464400,0,11.140644113916895,11.140644113917118
464460,0,11.14003456868923,11.140034568689384
464520,0,11.139425434792429,11.13942543479252
464580,0,11.138816711698176,11.138816711698231
464640,0,11.138208408360416,11.138208408360487
464700,0,11.137600568894726,11.137600568894861
464760,0,11.136993150500277,11.136993150500505
464820,0,11.136386095271098,11.136386095271426
464880,0,11.135779345301227,11.135779345301644
464940,0,11.135172849285903,11.135172849286384
465000,0,11.134566625939948,11.134566625940476
465060,0,11.133960708933342,11.133960708933905
465120,0,11.133355127442417,11.133355127443009
465180,0,11.132749910643517,11.132749910644133
465240,0,11.132145078665097,11.13214507866573
465300,0,11.131540594841729,11.131540594842374
465360,0,11.13093646692831,11.13093646692896
465420,0,11.130332714019401,11.13033271402005
465480,0,11.129729355209596,11.129729355210234
465540,0,11.12912640462491,11.129126404625527
465600,0,11.128523842612685,11.128523842613266
465660,0,11.12792166962001,11.127921669620553
465720,0,11.127319891978459,11.127319891978951
465780,0,11.126718516019613,11.126718516020047
465840,0,11.126117546465878,11.126117546466237
465900,0,11.125516976764459,11.125516976764722
465960,0,11.12491680631663,11.124916806316783
466020,0,11.124317036385115,11.124317036385163
466080,0,11.12371766823265,11.123717668232619
466140,0,11.1231187,11.12311870277573
466200,0,11.122520138333767,11.122520138333696
466260,0,11.121921974221872,11.12192197422182
466320,0,11.121324210133135,11.121324210133121
466380,0,11.120726845760597,11.120726845760629
466440,0,11.120129880831009,11.120129880831092
466500,0,11.11953332,11.119533315122261
466560,0,11.118937147979791,11.118937147980045
466620,0,11.11834137868648,11.118341378686816
466680,0,11.11774600652458,11.117746006524973
466740,0,11.117151030882777,11.117151030883168
466800,0,11.11655645,11.116556451797118
466860,0,11.115962268747321,11.115962268747538
466920,0,11.115368481079141,11.11536848107926
466980,0,11.114775088137078,11.114775088137137
467040,0,11.114182075794872,11.114182075794954
467100,0,11.113589380308477,11.113589380308683
467160,0,11.112997061967043,11.112997061967425
467220,0,11.112405202563211,11.112405202563757
467280,0,11.111813883889635,11.111813883890267
467340,0,11.111223183647864,11.111223183648443
467400,0,11.110633099160852,11.110633099161229
467460,0,11.110043557199697,11.11004355719979
467520,0,11.109454482429978,11.109454482429785
467580,0,11.108865799517273,11.108865799516874
467640,0,11.108277449161692,11.10827744916123
467700,0,11.107689490623494,11.107689490623121
467760,0,11.107101934120802,11.107101934120596
467820,0,11.10651477214408,11.106514772144047
467880,0,11.105927997183795,11.105927997183887
467940,0,11.105341603275523,11.105341603275622
468000,0,11.104755595804978,11.104755595804976
468060,0,11.104169975308873,11.104169975308713
468120,0,11.103584740605818,11.103584740605497
468180,0,11.102999890514447,11.102999890514015
468240,0,11.102415424052259,11.102415424051813
468300,0,11.101831341607177,11.101831341606808
468360,0,11.101247642792812,11.101247642792567
468420,0,11.100664326989623,11.100664326989516
468480,0,11.10008139357808,11.100081393578092
468540,0,11.099498842010801,11.099498842010883
468600,0,11.098916672200286,11.098916672200405
468660,0,11.09833488371645,11.098334883716593
468720,0,11.097753476039719,11.097753476039872
468780,0,11.097172448650511,11.097172448650673
468840,0,11.096591801074778,11.09659180107496
468900,0,11.096011533123173,11.096011533123376
468960,0,11.095431644381016,11.09543164438124
469020,0,11.094852134376406,11.094852134376648
469080,0,11.09427300263747,11.094273002637708
469140,0,11.093694248728706,11.09369424872892
469200,0,11.09311587242999,11.093115872430147
469260,0,11.092537873320868,11.09253787332095
469320,0,11.09196025093353,11.091960250933539
469380,0,11.091383004800191,11.091383004800148
469440,0,11.090806134491405,11.090806134491347
469500,0,11.09022963979932,11.09022963979928
469560,0,11.089653520295876,11.089653520295869
469620,0,11.089077775502368,11.089077775502407
469680,0,11.088502404940114,11.0885024
469740,0,11.087927416775818,11.087927416775958
469800,0,11.087352851243253,11.087352851243454
469860,0,11.086778669345088,11.08677866934536
469920,0,11.086204818313131,11.086204818313467
469980,0,11.085631245379195,11.08563124537958
470040,0,11.085057903790876,11.085057903791274
470100,0,11.084484810610174,11.084484810610546
470160,0,11.08391199653527,11.083911996535592
470220,0,11.083339488169784,11.083339488170065
470280,0,11.082767312117355,11.082767312117621
470340,0,11.082195486732507,11.082195486732827
470400,0,11.081623978595955,11.081623978596419
470460,0,11.081052794797124,11.08105279479777
470520,0,11.08048195276479,11.080481952765606
470580,0,11.07991146992775,11.079911469928657
470640,0,11.07934135918479,11.079341359185658
470700,0,11.078771602631976,11.078771602632655
470760,0,11.078202200681758,11.078202200682167
470820,0,11.077633159110917,11.07763315911105
470880,0,11.077064483696244,11.077064483696176
470940,0,11.076496178752457,11.076496178752341
471000,0,11.075928238340223,11.075928238340206
471060,0,11.075360661914123,11.075360661914283
471120,0,11.074793450618769,11.074793450619117
471180,0,11.07422660559878,11.074226605599263
471240,0,11.073660127691614,11.07366012769212
471300,0,11.07309401541362,11.07309401541405
471360,0,11.072528268137813,11.072528268138111
471420,0,11.071962885570175,11.07196288557034
471480,0,11.071397867416707,11.071397867416778
